date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff,actual_date_expected,has_live_data,coverage_status,direction_status,magnitude_status,root_cause,taxonomy
2025-04-22,SOL,0.0267475900437812,2025-04-24,0.0,True,False,0.0570186436440853,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,SUI,-0.0385699178123012,2025-04-24,0.0,True,False,-0.0822206559739231,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,TAO,0.0006876453015182,2025-04-24,0.0,True,False,0.0014658742091014,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,TON,0.0618216331770452,2025-04-24,0.0,True,False,0.1317870382283978,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,TRUMP,0.0476822512463764,2025-04-24,0.0,True,False,0.1016456917245519,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,TRX,0.0653175078560824,2025-04-24,0.0,True,False,0.1392392996180084,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,WCT,-0.0361546286070784,2025-04-24,0.0,True,False,-0.0770719111986147,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,WIF,-0.0328552240141893,2025-04-24,0.0,True,False,-0.0700384710116046,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-22,XRP,0.008817628304853,2025-04-24,0.0,True,False,0.0187968039467282,,,2025-04-24,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,ADA,0.0059458693629355,2025-04-25,0.0,True,False,0.0135975110216584,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,APT,0.0523961238837237,2025-04-25,0.0,True,False,0.1198238354246931,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,AVAX,-0.0205124271345072,2025-04-25,0.0,True,False,-0.0466291761541098,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,BABY,0.0180504912941549,2025-04-25,0.0,True,False,0.0412793721719852,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,BNB,0.029942230020026,2025-04-25,0.0,True,False,0.068474394215302,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,BTC,0.0165459055809482,2025-04-25,0.0,True,False,0.0378385598080458,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,CRV,-0.0628289839113802,2025-04-25,0.0,True,False,-0.1428238471818393,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,DOGE,-0.0471378998223064,2025-04-25,0.0,True,False,-0.107154624849416,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,DOT,0.0577379360403191,2025-04-25,0.0,True,False,0.1320399379391074,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,ENA,-0.0251019464344994,2025-04-25,0.0,True,False,-0.0570621445443793,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,ETH,0.0300258181152041,2025-04-25,0.0,True,False,0.0686655504577431,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,FET,0.0257706511959246,2025-04-25,0.0,True,False,0.0589344790950628,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,GMT,-0.0168802579616608,2025-04-25,0.0,True,False,-0.0383724713248083,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,HBAR,0.0329056944314472,2025-04-25,0.0,True,False,0.0752514923210529,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,LAYER,0.0016071143484778,2025-04-25,0.0,True,False,0.003675283416537,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,LINK,0.0009384095870526,2025-04-25,0.0,True,False,0.0021460334770084,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,LTC,-0.0020250548243685,2025-04-25,0.0,True,False,-0.0046033868887393,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,MEME,-0.0600326956903152,2025-04-25,0.0,True,False,-0.136467280248892,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,NEAR,0.0258542392911027,2025-04-25,0.0,True,False,0.0591256353375039,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,OM,-0.0551088240096105,2025-04-25,0.0,True,False,-0.1252742567000808,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,RENDER,0.0358691588428684,2025-04-25,0.0,True,False,0.0820285904268038,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,S,0.0177997270086204,2025-04-25,0.0,True,False,0.040705903444662,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,SOL,0.0255198869103901,2025-04-25,0.0,True,False,0.0583610103677396,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,SUI,-0.0680036198776193,2025-04-25,0.0,True,False,-0.1545869120995567,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,TAO,0.0019414667291904,2025-04-25,0.0,True,False,0.0044399083863013,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,TRUMP,-0.0276474703700299,2025-04-25,0.0,True,False,-0.0628486701084203,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,TRX,0.0444251996964196,2025-04-25,0.0,True,False,0.1015952597742922,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,WCT,-0.0192586057068351,2025-04-25,0.0,True,False,-0.0437789693095785,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,WIF,-0.0353676302717996,2025-04-25,0.0,True,False,-0.0803982605901789,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-23,XRP,0.0140003816454177,2025-04-25,0.0,True,False,0.0320172429145003,,,2025-04-25,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,AAVE,-0.0162562429548193,2025-04-26,0.0,True,False,-0.0388643809438096,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,ADA,0.0289720247949137,2025-04-26,0.0,True,False,0.063467559882413,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,APT,0.0639493032333419,2025-04-26,0.0,True,False,0.1400905273667047,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,AVAX,0.0409825320819425,2025-04-26,0.0,True,False,0.0897783750861704,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,BABY,-0.0004487578720995,2025-04-26,0.0,True,False,-0.0010728614810496,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,BNB,0.0009189409074766,2025-04-26,0.0,True,False,0.0020130777012144,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,BTC,0.0433689607715023,2025-04-26,0.0,True,False,0.095006204581413,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,CRV,-0.0090185930469103,2025-04-26,0.0,True,False,-0.0215610726738311,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,DOGE,-0.0214992833693161,2025-04-26,0.0,True,False,-0.0513991050211452,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,DOT,0.0317502726806211,2025-04-26,0.0,True,False,0.0695537280153795,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,ENA,-0.0638709393941124,2025-04-26,0.0,True,False,-0.152698537217411,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,ETH,0.0564765618077443,2025-04-26,0.0,True,False,0.1237203679707978,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,FET,-0.0037755526324135,2025-04-26,0.0,True,False,-0.0090263485964954,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,HBAR,-0.016961517507885,2025-04-26,0.0,True,False,-0.0405505060205876,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,LAYER,0.0098022314392054,2025-04-26,0.0,True,False,0.0214732561929279,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,LINK,-0.0033053695970364,2025-04-26,0.0,True,False,-0.0079022652119768,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,LTC,0.0180157609305431,2025-04-26,0.0,True,False,0.0394662228056362,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,NEAR,0.0117968409326177,2025-04-26,0.0,True,False,0.0258427470504463,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,OM,-0.0443093268422565,2025-04-26,0.0,True,False,-0.1059318910616245,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,PAXG,0.0436824161284204,2025-04-26,0.0,True,False,0.0956928754915922,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,PNUT,-0.07134368081971,2025-04-26,0.0,True,False,-0.1705638871796488,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,RENDER,-0.0069456197142685,2025-04-26,0.0,True,False,-0.0166051412504351,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,S,0.0362096747028228,2025-04-26,0.0,True,False,0.0793227160956854,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,SOL,0.0185643078051497,2025-04-26,0.0,True,False,0.0406678968984499,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,SUI,-0.0513902490717065,2025-04-26,0.0,True,False,-0.1228605048700968,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,TAO,-0.0135563589083414,2025-04-26,0.0,True,False,-0.0324096716743887,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,TRUMP,-0.0260370492307473,2025-04-26,0.0,True,False,-0.0622477040217029,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,TRX,0.034136701370181,2025-04-26,0.0,True,False,0.0747815575106221,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,WCT,-0.0133996312298824,2025-04-26,0.0,True,False,-0.0320349772128824,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,WIF,-0.0561631064508262,2025-04-26,0.0,True,False,-0.1342711455629137,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-24,XRP,0.0178590332520841,2025-04-26,0.0,True,False,0.0391228873505465,,,2025-04-26,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,AAVE,0.0430313406185426,2025-04-27,0.0,True,False,0.0919584469394407,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,ADA,0.0164001545538695,2025-04-27,0.0,True,False,0.0350473101851436,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,APT,0.0067888920358095,2025-04-27,0.0,True,False,0.014507936752116,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,AVAX,0.0126958240395929,2025-04-27,0.0,True,False,0.0271311152410227,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,BABY,-0.0003575779534611,2025-04-27,0.0,True,False,-0.0008297022260896,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,BNB,-0.0309410021295082,2025-04-27,0.0,True,False,-0.0717936273637964,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,BTC,0.0329099794641027,2025-04-27,0.0,True,False,0.0703289871248791,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,CRV,-0.0060308858023321,2025-04-27,0.0,True,False,-0.0139937021481704,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,DOGE,0.0570763729999865,2025-04-27,0.0,True,False,0.1219728352073067,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,DOT,0.027994677848709,2025-04-27,0.0,True,False,0.0598249336537735,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,ENA,-0.041543895035958,2025-04-27,0.0,True,False,-0.0963959378874727,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,ETH,0.0405522646475682,2025-04-27,0.0,True,False,0.0866606343949378,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,FET,-0.0721130357698201,2025-04-27,0.0,True,False,-0.1673267205910266,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,HBAR,-0.0058115450896047,2025-04-27,0.0,True,False,-0.0134847572429812,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,LINK,0.0075183313849168,2025-04-27,0.0,True,False,0.0160667566428335,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,LTC,-0.0082620541762091,2025-04-27,0.0,True,False,-0.0191707701096261,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,NEAR,0.0302115627804009,2025-04-27,0.0,True,False,0.0645624410711927,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,OM,-0.0504257182049107,2025-04-27,0.0,True,False,-0.1170047824308365,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,PAXG,0.0264929488239393,2025-04-27,0.0,True,False,0.0566157222544385,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,PNUT,-0.0092536845645988,2025-04-27,0.0,True,False,-0.0214716892036064,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,RENDER,-0.0151749000105673,2025-04-27,0.0,True,False,-0.0352109188991822,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,S,0.0277324868094265,2025-04-27,0.0,True,False,0.0592646285266899,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,SOL,0.01441689377709,2025-04-27,0.0,True,False,0.0308090601495414,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,SUI,-0.0617580504604678,2025-04-27,0.0,True,False,-0.1432996398408452,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,TAO,-0.0380874721187789,2025-04-27,0.0,True,False,-0.0883758634926947,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,TRUMP,0.0205717333779709,2025-04-27,0.0,True,False,0.0439620198928984,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,TRX,0.0615101428633703,2025-04-27,0.0,True,False,0.1314478500421451,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,WIF,-0.029701464144021,2025-04-27,0.0,True,False,-0.068917478496321,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,WLD,-0.0615101428633703,2025-04-27,0.0,True,False,-0.1427244100673501,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-25,XRP,0.0420397102301529,2025-04-27,0.0,True,False,0.0898393219216395,,,2025-04-27,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,AAVE,0.0280798266999914,2025-04-28,0.0,True,False,0.0588155544756516,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,ADA,-0.0080660207997177,2025-04-28,0.0,True,False,-0.0181839176877132,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,APT,0.0365707457435256,2025-04-28,0.0,True,False,0.0766004972706682,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,AVAX,0.016193244622323,2025-04-28,0.0,True,False,0.0339181103714605,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,BCH,0.0587678972748376,2025-04-28,0.0,True,False,0.1230942947232919,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,BNB,0.0270493569073599,2025-04-28,0.0,True,False,0.0566571489815018,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,BTC,0.0473662421584076,2025-04-28,0.0,True,False,0.0992125708516419,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,CRV,0.0101887505606012,2025-04-28,0.0,True,False,0.0213411934496038,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,DOGE,0.0345086318527968,2025-04-28,0.0,True,False,0.0722812266009817,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,DOT,0.0259570969391079,2025-04-28,0.0,True,False,0.0543693187768974,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,ENA,0.0238949830483792,2025-04-28,0.0,True,False,0.0500500481072109,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,ETH,0.0454859758781433,2025-04-28,0.0,True,False,0.0952741952691583,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,FET,-0.0073386303578601,2025-04-28,0.0,True,False,-0.0165440994613543,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,HBAR,0.0070355510070861,2025-04-28,0.0,True,False,0.0147365522566999,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,HYPER,-0.0433632461172597,2025-04-28,0.0,True,False,-0.0977574590553867,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,LINK,0.018497821993671,2025-04-28,0.0,True,False,0.0387452411574176,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,LTC,0.009946287079982,2025-04-28,0.0,True,False,0.0208333333333333,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,NEAR,-0.0030931708360931,2025-04-28,0.0,True,False,-0.006973198467269,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,OM,-0.0258358651987983,2025-04-28,0.0,True,False,-0.0582439914092765,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,ONDO,-0.054401206012761,2025-04-28,0.0,True,False,-0.1226412721726426,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,PAXG,0.0097038235993628,2025-04-28,0.0,True,False,0.0203254732170628,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,PNUT,-0.0049734371163574,2025-04-28,0.0,True,False,-0.0112120428888587,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,RENDER,-0.0014553680364479,2025-04-28,0.0,True,False,-0.0032809601211323,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,S,-0.027594899738753,2025-04-28,0.0,True,False,-0.0622095327931396,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,SOL,0.0295357818891722,2025-04-28,0.0,True,False,0.0618651748546618,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,SUI,-0.0161326287521682,2025-04-28,0.0,True,False,-0.0363691590438411,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,TAO,-0.0169206350641806,2025-04-28,0.0,True,False,-0.0381456287890632,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,TRUMP,-0.0452435123975241,2025-04-28,0.0,True,False,-0.1019963034769764,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,TRX,0.0147979053032971,2025-04-28,0.0,True,False,0.0309954550215179,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,TURBO,-0.0719285869312224,2025-04-28,0.0,True,False,-0.1621547398187529,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,WIF,-0.0630739726667595,2025-04-28,0.0,True,False,-0.1421930287174029,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,WLD,-0.0541587425321418,2025-04-28,0.0,True,False,-0.1220946660971897,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-26,XRP,0.033841857281094,2025-04-28,0.0,True,False,0.0708846112812377,,,2025-04-28,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,AAVE,0.009853242746278,2025-04-29,0.0,True,False,0.0204841671113845,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,ADA,0.0177520315523745,2025-04-29,0.0,True,False,0.0369051682018864,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,AVAX,0.0256508203584709,2025-04-29,0.0,True,False,0.0533261692923884,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,BCH,0.0194147592895697,2025-04-29,0.0,True,False,0.0403618568988442,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,BNB,0.0382726878391512,2025-04-29,0.0,True,False,0.0795661036357972,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,BTC,-0.0345479114504198,2025-04-29,0.0,True,False,-0.0767583366975725,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,CRV,0.0182012675810081,2025-04-29,0.0,True,False,0.0378390968708479,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,DOGE,-0.0138275947064726,2025-04-29,0.0,True,False,-0.030722064681687,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,DOT,0.0512938762341725,2025-04-29,0.0,True,False,0.1066361967960607,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,ENA,0.0508945553198315,2025-04-29,0.0,True,False,0.105806037979206,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,ETH,0.0406841422907358,2025-04-29,0.0,True,False,0.0845793401143574,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,FET,-0.0005069156256955,2025-04-29,0.0,True,False,-0.0011262620124009,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,HBAR,0.0075416185232787,2025-04-29,0.0,True,False,0.0156784703370379,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,HYPER,-0.0425964455993941,2025-04-29,0.0,True,False,-0.0946405202563523,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,LAYER,-0.0512439611198799,2025-04-29,0.0,True,False,-0.113853516934068,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,LINK,0.0239880926212757,2025-04-29,0.0,True,False,0.0498694805954306,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,LTC,0.0215766381696911,2025-04-29,0.0,True,False,0.0448562441168703,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,NEAR,0.0410335480907841,2025-04-29,0.0,True,False,0.0853057290791052,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,OM,-0.0327853534846393,2025-04-29,0.0,True,False,-0.0728422962741008,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,ONDO,-0.0031180305344506,2025-04-29,0.0,True,False,-0.0069276210210317,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,PENGU,-0.0257506505870561,2025-04-29,0.0,True,False,-0.0572126367401228,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,PNUT,0.0016549632544259,2025-04-29,0.0,True,False,0.0034405469082416,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,RENDER,0.0323860325702984,2025-04-29,0.0,True,False,0.0673281802070008,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,S,-0.0200636557753738,2025-04-29,0.0,True,False,-0.0445773067237505,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,SOL,0.0533060097714161,2025-04-29,0.0,True,False,0.1108192744577662,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,SUI,0.0032677758773284,2025-04-29,0.0,True,False,0.0067934657530925,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,TAO,0.004880588500231,2025-04-29,0.0,True,False,0.0101463845979435,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,TRUMP,-0.0153904922150825,2025-04-29,0.0,True,False,-0.0341945007321801,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,TRX,-0.034647741679005,2025-04-29,0.0,True,False,-0.0769801388840618,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,TURBO,-0.0677902654464621,2025-04-29,0.0,True,False,-0.1506159938908296,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,UNI,-0.0055294849860351,2025-04-29,0.0,True,False,-0.0122853756566839,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,WIF,-0.0450079000509787,2025-04-29,0.0,True,False,-0.0999982748920046,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,WLD,-0.0572803617316106,2025-04-29,0.0,True,False,-0.1272651546031529,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-27,XRP,0.019364844175277,2025-04-29,0.0,True,False,0.0402580870467374,,,2025-04-29,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,AAVE,0.0359950215254922,2025-04-30,0.0,True,False,0.0721237183646724,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,ADA,-0.0020862699519072,2025-04-30,0.0,True,False,-0.0041802877194411,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,AIXBT,-0.0455818945989532,2025-04-30,0.0,True,False,-0.0913330674425296,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,AVAX,0.0025085082949447,2025-04-30,0.0,True,False,0.0050263324791153,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,BCH,0.0455215748356621,2025-04-30,0.0,True,False,0.0912122039054333,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,BNB,0.005776251749393,2025-04-30,0.0,True,False,0.0115739548615528,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,BTC,0.049271876396439,2025-04-30,0.0,True,False,0.0987267345846413,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,CRV,-0.0053540134063555,2025-04-30,0.0,True,False,-0.0107279101018786,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,DOGE,0.0036899817974858,2025-04-30,0.0,True,False,0.0073936671421117,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,DOT,0.0487893182901104,2025-04-30,0.0,True,False,0.0977598262878708,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,ENA,-0.0019053106620339,2025-04-30,0.0,True,False,-0.0038176971081521,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,ETH,0.0545052502762124,2025-04-30,0.0,True,False,0.1092129176123273,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,FET,0.0051730541164823,2025-04-30,0.0,True,False,0.0103653194905896,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,HBAR,0.0170874761950148,2025-04-30,0.0,True,False,0.0342384104362733,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,HYPER,-0.058014272783825,2025-04-30,0.0,True,False,-0.1162439941431501,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
2025-04-28,INIT,-0.0025688280582357,2025-04-30,0.0,True,False,-0.0051471960162116,,,2025-04-30,False,target_only,,,logging_gap,1_no_live_data
